1.318000839021521951e-02	7.468332964429752474e-03	8.633458560078147159e-03	1.302969310348295676e-02	1.594143367145390081e-02	7.563576261036630832e-02	7.581168215597412774e-02	2.220446049250313081e-16	3.946900158289772254e-01	1.577070408730228135e-01	8.709728047663856066e-04	2.220446049250313081e-16	2.220446049250313081e-16	4.752744483819557747e-02	1.962751869762183188e-01	2.220446049250313081e-16	2.220446049250313081e-16	6.903147787073911357e-02	2.220446049250313081e-16	2.220446049250313081e-16	7.625638931951725374e-02	5.422885153497031957e-02	2.220446049250313081e-16	1.056167848682552837e-03	2.256048732871804643e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.925967666160415329e-02	7.331927478048545777e-02	4.352614214544073788e-03
4.428226887469736278e-02	6.276046204471111278e-02	1.994717369438298547e-03	4.588493290129395247e-02	2.220446049250313081e-16	1.591805685946815971e-02	6.900197249377088005e-02	3.411186419475060322e-02	1.100424136672836922e-01	1.061544740411761306e-01	2.220446049250313081e-16	6.049209232779319094e-03	2.220446049250313081e-16	3.839668404164802568e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.841886446339685762e-03	9.222349220383731228e-02	1.747080478229939837e-01	2.220446049250313081e-16	7.089898424382643470e-03	2.220446049250313081e-16	1.271965967143804943e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.470748875118007615e-03	2.220446049250313081e-16	2.220446049250313081e-16	5.834719001574078905e-03	4.955877728824368417e-02
2.313581152529209026e-02	6.223559924987892567e-02	1.367664796307126174e-02	2.220446049250313081e-16	5.957183718898270697e-02	2.220446049250313081e-16	2.522057449542478361e-02	1.959149093162920741e-02	3.684914891290180794e-01	1.377906487285684711e-01	2.220446049250313081e-16	2.377036255820637149e-03	4.918243520866569241e-02	2.992049019038134014e-02	3.767147830093177385e-02	1.220673356375151231e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.290704092936647562e-01	6.785506786150217150e-03	1.193584714390326026e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.099183468098782410e-02	4.182880595456479195e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.357110896373919275e-02
5.516008942671406928e-02	2.220446049250313081e-16	1.635702307830094737e-02	2.220446049250313081e-16	1.681850373115784114e-01	2.119277285378919767e-02	2.220446049250313081e-16	2.823448024944734056e-02	4.712739096222073182e-02	1.229987573561436287e-01	2.220446049250313081e-16	2.074028562325989228e-02	4.755838332538392735e-03	1.283775689333786774e-01	4.979563694968586196e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.204409021084807546e-01	2.220446049250313081e-16	1.641228750542284703e-02	2.220446049250313081e-16	1.571806506895010933e-02	2.220446049250313081e-16	1.258350928496096977e-01	4.663448980701930674e-02	2.220446049250313081e-16	5.714254245643320129e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16
8.937281932434882822e-03	1.047550836632643034e-01	2.582522700066666385e-03	2.220446049250313081e-16	3.536291939076793844e-02	1.351647412496356782e-02	2.220446049250313081e-16	1.252702852041944794e-02	4.366660143491117863e-01	1.250503812377210533e-01	1.421520748104661454e-02	5.492382625411280916e-02	2.220446049250313081e-16	5.609090572296163146e-02	8.368502649109842151e-02	6.142894981647604308e-02	2.183552582245272891e-02	2.220446049250313081e-16	1.013606282767981620e-01	2.220446049250313081e-16	1.750677726353540645e-02	3.663926586600738545e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	6.175726940081079086e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16
5.464460027558437627e-02	2.387647040237500518e-03	2.220446049250313081e-16	9.739949063162025439e-03	9.546032855814765017e-02	2.220446049250313081e-16	8.490646480402701257e-02	9.473082049766363630e-03	2.220446049250313081e-16	1.316656331964804472e-01	2.220446049250313081e-16	6.564580519894408321e-03	1.030066642993725662e-01	2.614923530352437561e-02	4.569933650813365333e-02	1.266329418322228173e-01	2.069930822308310020e-02	1.057857212022062232e-01	1.907774000501163232e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.369866998623650300e-01	2.285228862476217787e-02	3.892500101124703790e-03	9.114765129560795098e-02	2.220446049250313081e-16	4.651376473367357239e-02	4.461304040080346645e-02	2.220446049250313081e-16	2.220446049250313081e-16
3.373098959208193498e-02	1.573155763063249779e-02	2.220446049250313081e-16	2.305685533561967551e-02	3.613435510349074370e-02	2.958144969459530760e-02	1.864524210765805545e-02	4.114367388892643308e-04	2.220446049250313081e-16	1.345267164149083206e-01	2.220446049250313081e-16	2.624154110162283948e-01	7.642791131833694129e-02	1.027860570112508129e-02	1.396042360091075962e-01	1.781524388235631584e-01	4.299252743479349548e-02	4.620855085150498559e-02	2.890505420879440485e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.296031375782512041e-01	2.220446049250313081e-16	2.220446049250313081e-16	7.324849656993134839e-02	5.015420017663188221e-03	8.218264107721266016e-04	5.339373463117062096e-02	2.220446049250313081e-16	2.529289111369928400e-02
5.361541467608730432e-02	1.043525284643024298e-01	6.352004743970840299e-03	3.569005562576657662e-03	1.191965804127693637e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.947167444472807860e-02	1.219198327661607205e-02	1.179787667154028885e-01	2.220446049250313081e-16	1.875636516088147882e-02	1.074155356656926602e-01	3.969034699071034150e-02	6.983603076967283274e-02	5.709081984444669411e-02	2.842754276551198375e-02	2.220446049250313081e-16	5.472491817504232525e-02	4.119529702122697035e-02	6.914757298501906894e-03	1.000226243942758768e-02	2.184419179516182419e-02	8.118261858504242923e-02	2.220446049250313081e-16	1.266129041385128003e-02	4.691650825188159457e-03	6.597775753837191448e-02	3.981843915002165717e-03	1.590265998514681089e-02
3.464742629212286956e-02	1.239303855471844684e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.120579167975071025e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	6.331257620743467596e-02	1.321777324203444182e-01	5.848661321306297678e-02	3.815417768701069579e-02	2.220446049250313081e-16	2.220446049250313081e-16	8.651267819921999030e-03	2.220446049250313081e-16	6.730496732544420657e-02	2.003233142072194037e-02	1.314061150277927581e-01	3.483814837377778584e-02	1.467581740717823283e-02	3.364519282260479416e-02	7.496956362755036185e-02	6.710078704279393014e-02	1.078289737018620423e-02	1.627460118073629364e-02	9.078478228659063107e-03	9.620075901716973465e-02	2.220446049250313081e-16	2.220446049250313081e-16
2.796344710483483417e-02	7.229288168201286613e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.776859306195854013e-02	4.807064725118399134e-02	5.653382929548095293e-02	2.220446049250313081e-16	3.526758242240736752e-01	2.220446049250313081e-16	1.029828983679545451e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.831755253932550176e-01	1.572219957005051511e-03	6.586645559145151707e-02	2.247257881190988307e-02	2.464144025004856575e-02	2.220446049250313081e-16	1.345642987104882782e-01	2.220446049250313081e-16	2.220446049250313081e-16	4.260047231697576542e-02	8.591480384869254472e-02	4.144018832363070143e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.814579752700118953e-01	1.865017712823263587e-04
5.345362923122013582e-02	2.803831960527461420e-02	2.220446049250313081e-16	5.069286751510986705e-02	1.315723894100033139e-02	2.220446049250313081e-16	4.000119542170272463e-02	3.823295607127524809e-02	3.035497788769034311e-03	1.256654185151094283e-01	1.507491996296617814e-02	2.220446049250313081e-16	1.229833362618504289e-01	2.392055487256480525e-02	4.159724125717124271e-02	9.113619745351880796e-02	3.806991867749368041e-02	2.220446049250313081e-16	5.100432031635937502e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.190190382658859541e-02	3.906365971809837301e-02	2.363805356942761185e-02	1.867219987088388281e-02	1.257024132230736158e-03	1.748869366563174030e-02	3.217370752174871645e-02	7.625569931621628550e-02	7.057473872002192894e-02
5.586111150697611882e-02	3.711935437401689408e-02	3.714446901740845602e-02	1.323485492640658241e-02	4.672654577678155702e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.743713313984009416e-02	2.220446049250313081e-16	1.133226465630820939e-01	3.952563884523010301e-02	3.340673334057665811e-02	9.072090962959232854e-03	2.220446049250313081e-16	1.016403695372102844e-01	2.220446049250313081e-16	4.266071490820548540e-02	2.220446049250313081e-16	1.112954796934802421e-03	9.231996206326922860e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.149175511772297001e-03	4.621460128563637665e-02	3.040714251313690608e-02	1.080665642751079403e-01	3.898874969700501930e-02	9.000972116575156612e-02	2.220446049250313081e-16	2.220446049250313081e-16
5.335577861882393608e-02	2.995032036197520231e-02	7.222356383054954164e-03	2.220446049250313081e-16	1.667944114408787537e-01	2.220446049250313081e-16	1.146570923989922580e-01	6.076699150040775627e-02	2.637036827279558814e-03	2.093916608138324947e-02	2.789164042593335335e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	6.664440016685518886e-02	1.922831487892917302e-01	1.938675270946973311e-02	7.659023335194474480e-02	2.220446049250313081e-16	7.559378104647054841e-02	2.439142702349254323e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.030143337878751286e-02	1.232289374813098498e-01	2.220446049250313081e-16	4.372464217047180440e-02	8.603171628072706859e-04
5.372089418493571772e-02	9.067214674322601753e-02	2.220446049250313081e-16	1.609122388769120351e-02	6.302913545945539042e-02	2.581620226510273480e-02	6.581632418196592393e-02	2.220446049250313081e-16	3.711585563034982410e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.037046610934814928e-02	9.159129123915035753e-02	1.831331245613598835e-01	2.089773977392047136e-02	8.886094921918606324e-03	5.851545513194909148e-02	2.220446049250313081e-16	1.208682431282908677e-02	3.208474237404289331e-02	3.223194894868910976e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.323957422249565641e-01	2.220446049250313081e-16	1.057613911693855852e-01	4.707867700528042126e-02
5.125003863944023463e-02	4.706623366647286200e-02	7.884525643326421515e-03	3.392617502505555771e-02	4.704565068075014511e-02	2.220446049250313081e-16	1.171682777226726591e-01	3.630762425872451505e-03	2.220446049250313081e-16	1.073652103737825492e-01	2.220446049250313081e-16	2.220446049250313081e-16	8.988448021922237907e-02	6.136846520128326488e-02	2.406254914651375851e-02	1.659258340758245631e-01	1.872676925355383146e-02	2.220446049250313081e-16	2.065603367588353043e-02	2.914978240483735369e-02	6.080443342554079506e-02	8.666984843047132944e-03	3.146433160468504325e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	3.618140072794428369e-02	2.220446049250313081e-16	2.220446049250313081e-16	8.875081844769851236e-02
2.917715134045860415e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	5.407274344012835687e-03	5.117692566547983601e-02	5.814688210709615529e-02	2.220446049250313081e-16	1.170852463761794804e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.674957979824289248e-02	3.809747592183478082e-02	9.621450695930627850e-02	8.652024688656317908e-02	2.220446049250313081e-16	2.407968960146078530e-02	4.634623380828217093e-02	2.220446049250313081e-16	1.062548266504750455e-01	7.034695963234549598e-02	2.220446049250313081e-16	6.544483842417615771e-02	5.314792563360902500e-02	1.576271592178316305e-01	1.810476737667562116e-03	1.604872899486311510e-01	2.220446049250313081e-16	7.552066377927633967e-02
4.355181543159835494e-02	3.970848010925645544e-02	2.302974485219618297e-02	2.220446049250313081e-16	3.939603528876521599e-02	3.120544994621300521e-03	3.508859482283588349e-02	2.220446049250313081e-16	9.117198562428316388e-02	6.896089819374930097e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.988840893731058740e-02	5.129219139791978306e-03	3.080120833852562426e-02	2.093155779016684925e-01	1.711396657813683527e-03	2.328959630644655832e-02	1.659939056486732789e-01	3.297528562405500213e-02	1.307473027737019941e-02	1.164553818216901154e-01	2.220446049250313081e-16	8.798438901462460326e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.101748176011728558e-01	4.755978895746279522e-02	2.220446049250313081e-16
1.237930125649362723e-02	7.056368409257995911e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.484501503053031593e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	3.654847523860563219e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.018782424698321587e-01	5.884081330949801408e-04	1.347136520295148243e-01	1.366434828325708561e-01	1.696928760301940481e-02	7.625368323123299374e-02	2.220446049250313081e-16	6.535415589599777308e-02	8.678810969476166703e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.282933898561821356e-02	5.277658243202041494e-02	2.220446049250313081e-16	1.104268834918968947e-02
5.891456299995476847e-02	4.031155767588662231e-02	2.758258371274874624e-02	2.220446049250313081e-16	1.335801891846746109e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.787317965654052453e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.358776139643338432e-01	3.170654443155280361e-02	3.161068257072434384e-02	1.837221239256371999e-02	6.299458470456384407e-02	1.191537395057402048e-02	1.393395134350380871e-01	3.399253897515115697e-02	8.443059961957018189e-02	8.073759752498521625e-02	1.205996162032429708e-01	5.999801314109293182e-02	1.269803071002536254e-01	2.716050830452592865e-02	8.176822500085618355e-04	2.220446049250313081e-16
4.818581834924830221e-02	4.304250555834623904e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.661427757486441323e-02	1.180970552868219892e-02	2.074463943488720138e-02	2.220446049250313081e-16	1.418020020935248926e-01	2.220446049250313081e-16	2.854992037524818962e-02	1.423026487883051472e-01	5.113666249466373992e-02	3.251699457962920880e-03	1.116216040648858668e-02	5.831562840255119159e-03	1.171282756411517051e-01	1.752354484713642899e-02	1.608504268394811421e-02	2.220446049250313081e-16	9.781485386382990366e-02	1.150701953271028866e-01	7.099946944900301093e-02	5.179040314587897431e-02	2.220446049250313081e-16	1.090826564536174006e-02	4.498169281336150682e-02	4.381942789038431596e-02	8.010536302956361779e-03
6.230800264467419719e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.833702390882900990e-02	3.174713046716730325e-02	2.915916987077845496e-02	1.459987021344057341e-02	6.477469712450637136e-03	2.220446049250313081e-16	1.287862461474637010e-01	2.220446049250313081e-16	2.220446049250313081e-16	6.266458536637579957e-02	3.476881174527189644e-02	2.220446049250313081e-16	1.122287741940455608e-01	1.161711377233386362e-02	1.958879914534869537e-02	4.092406547663044597e-02	2.220446049250313081e-16	6.792427968186957876e-02	6.760240633455898152e-02	2.687906374151674549e-02	2.220446049250313081e-16	9.764153581037336715e-02	2.939692677410569999e-02	3.481475703688587109e-02	5.521474550176596469e-02	4.806167889493020290e-02	1.199527129091836758e-01
4.792127023031492183e-02	4.184901502071142199e-02	2.901724589935729404e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	9.731291617599391319e-03	2.220446049250313081e-16	1.269089932178559810e-01	1.141304389796925570e-02	3.965211609334436116e-02	2.220446049250313081e-16	3.568674949157076004e-02	2.091423512881217528e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.573996982016870869e-03	7.619577947087752268e-02	2.220446049250313081e-16	5.091468863932144262e-02	1.089899184786734948e-01	2.220446049250313081e-16	9.883938206568351759e-02	3.114438264678334733e-02	1.098364529835108711e-01	2.220446049250313081e-16	8.131343764089508930e-02	3.550059463505036289e-02	2.130252649339734947e-02
